date,index1,index2,loss_profits,pred_date,prediction,real
2017-10-25,326.75,332.55000019073486,-5.800000190734863,2017-11-22,-0.3086371123790741,5.800000190734863
2017-10-26,323.75,331.44999980926514,7.699999809265137,2017-11-23,1.9708973169326782,7.699999809265137
2017-10-27,326.85,332.25000009536745,-5.400000095367432,2017-11-24,-0.5160118937492371,5.400000095367432
2017-10-30,327.45,325.9000000476837,-1.5499999523162842,2017-11-27,3.8803346157073975,-1.5499999523162842
2017-10-31,331.05,327.70000009536744,-3.3499999046325684,2017-11-28,0.2748068869113922,-3.3499999046325684
2017-11-01,336.55,327.6999996185303,8.850000381469727,2017-11-29,-4.319328784942627,-8.850000381469727
2017-11-02,335.05,322.24999980926515,-12.800000190734863,2017-11-30,0.4898560345172882,-12.800000190734863
2017-11-03,336.35,321.85,-14.5,2017-12-01,2.2167725563049316,-14.5
2017-11-06,334.15,325.0000003814697,9.149999618530273,2017-12-04,-0.23820915818214417,-9.149999618530273
2017-11-07,333.75,326.59999990463257,7.150000095367432,2017-12-05,-3.4347193241119385,-7.150000095367432
2017-11-08,335.25,321.6499996185303,13.600000381469727,2017-12-06,-3.8746330738067627,-13.600000381469727
2017-11-09,333.65,320.70000019073484,12.949999809265137,2017-12-07,-3.127843141555786,-12.949999809265137
2017-11-10,332.9,321.4,11.5,2017-12-08,-3.831083059310913,-11.5
2017-11-13,331.55,321.49999980926515,10.050000190734863,2017-12-11,-2.4440267086029053,-10.050000190734863
2017-11-14,331.3,320.4499996185303,10.850000381469727,2017-12-12,-6.0494208335876465,-10.850000381469727
2017-11-15,329.15,322.8499998092651,6.300000190734863,2017-12-13,-2.4762673377990723,-6.300000190734863
2017-11-16,331.3,324.3,7.0,2017-12-14,-5.03969144821167,-7.0
2017-11-17,330.95,322.75000019073485,8.199999809265137,2017-12-15,-4.587060928344727,-8.199999809265137
2017-11-20,329.45,324.1499998092651,-5.300000190734863,2017-12-18,1.3965628147125244,-5.300000190734863
2017-11-21,330.85,323.85,7.0,2017-12-19,-1.109055757522583,-7.0
2017-11-22,332.55,323.55,9.0,2017-12-20,-4.9963860511779785,-9.0
2017-11-23,331.45,316.84999961853026,14.600000381469727,2017-12-21,-3.0116899013519287,-14.600000381469727
2017-11-24,332.25,318.5,-13.75,2017-12-22,0.04829397052526474,-13.75
2017-11-27,325.9,318.49999990463255,-7.400000095367432,2017-12-25,3.445779323577881,-7.400000095367432
2017-11-28,327.7,317.45,10.25,2017-12-26,-1.4734529256820679,-10.25
2017-11-29,327.7,321.2,6.5,2017-12-27,-2.7167582511901855,-6.5
2017-11-30,322.25,325.65000009536743,3.4000000953674316,2017-12-28,2.753544807434082,3.4000000953674316
2017-12-01,321.85,325.6499999523163,3.799999952316284,2017-12-29,3.563947916030884,3.799999952316284
2017-12-04,325.0,325.64999997615814,0.6499999761581421,2018-01-01,0.1396300494670868,0.6499999761581421
2017-12-05,326.6,326.4999999985099,0.10000000149011612,2018-01-02,-1.5127525329589844,-0.10000000149011612
2017-12-06,321.65,327.70000019073484,-6.050000190734863,2018-01-03,-0.20880161225795746,6.050000190734863
2017-12-07,320.7,325.00000019073485,-4.300000190734863,2018-01-04,-0.5037504434585571,4.300000190734863
2017-12-08,321.4,328.95000019073484,-7.550000190734863,2018-01-05,-0.0793609768152237,7.550000190734863
2017-12-11,321.5,331.25,-9.75,2018-01-08,-0.9602168798446655,9.75
2017-12-12,320.45,330.45,10.0,2018-01-09,1.201875925064087,10.0
2017-12-13,322.85,327.85,5.0,2018-01-10,0.8590909838676453,5.0
2017-12-14,324.3,326.5000000476837,2.200000047683716,2018-01-11,1.3881335258483887,2.200000047683716
2017-12-15,322.75,326.84999990463257,4.099999904632568,2018-01-12,3.970534086227417,4.099999904632568
2017-12-18,324.15,327.3000000953674,3.1500000953674316,2018-01-15,5.843628883361816,3.1500000953674316
2017-12-19,323.85,330.50000009536745,6.650000095367432,2018-01-16,4.963901996612549,6.650000095367432
2017-12-20,323.55,329.20000009536744,5.650000095367432,2018-01-17,6.165748119354248,5.650000095367432
2017-12-21,316.85,329.4000001907349,12.550000190734863,2018-01-18,6.502890110015869,12.550000190734863
2017-12-22,318.5,329.6000003814697,11.100000381469727,2018-01-19,4.291895389556885,11.100000381469727
2017-12-25,318.5,326.25,7.75,2018-01-22,2.9623703956604004,7.75
2017-12-26,317.45,331.25000019073485,13.800000190734863,2018-01-23,4.714282512664795,13.800000190734863
2017-12-27,321.2,331.59999961853026,10.399999618530273,2018-01-24,5.997857570648193,10.399999618530273
2017-12-28,325.65,334.29999961853025,8.649999618530273,2018-01-25,3.479316473007202,8.649999618530273
2017-12-29,325.65,335.95000019073484,10.300000190734863,2018-01-26,2.7122764587402344,10.300000190734863
2018-01-01,325.65,338.5000003814697,-12.850000381469727,2018-01-29,-5.380465030670166,12.850000381469727
2018-01-02,326.5,333.90000009536743,-7.400000095367432,2018-01-30,-8.247885704040527,7.400000095367432
2018-01-03,327.7,334.45,-6.75,2018-01-31,-4.9574408531188965,6.75
2018-01-04,325.0,333.6499996185303,8.649999618530273,2018-02-01,1.7417486906051636,8.649999618530273
2018-01-05,328.95,327.4000000476837,1.5499999523162842,2018-02-02,-1.12398099899292,-1.5499999523162842
2018-01-08,331.25,323.0,8.25,2018-02-05,-0.47633519768714905,-8.25
2018-01-09,330.45,317.6499998092651,12.800000190734863,2018-02-06,-1.124124526977539,-12.800000190734863
2018-01-10,327.85,309.4999996185303,-18.350000381469727,2018-02-07,0.1813960075378418,-18.350000381469727
2018-01-11,326.5,312.5,-14.0,2018-02-08,2.5831916332244873,-14.0
2018-01-12,326.85,303.85,-23.0,2018-02-09,0.32655856013298035,-23.0
2018-01-15,327.3,308.09999923706056,19.200000762939453,2018-02-12,-1.6175603866577148,-19.200000762939453
2018-01-16,330.5,311.3999996185303,19.100000381469727,2018-02-13,-1.7536873817443848,-19.100000381469727
2018-01-17,329.2,314.3000003814697,14.899999618530273,2018-02-14,-3.2563669681549072,-14.899999618530273
2018-01-18,329.4,314.29999961853025,15.100000381469727,2018-02-15,-2.3228342533111572,-15.100000381469727
2018-01-19,329.6,314.29999980926516,15.300000190734863,2018-02-16,-2.03963565826416,-15.300000190734863
2018-01-22,326.25,316.25,10.0,2018-02-19,-0.20321471989154816,-10.0
2018-01-23,331.25,312.0,19.25,2018-02-20,-3.3495893478393555,-19.25
2018-01-24,331.6,314.0500007629395,17.549999237060547,2018-02-21,-3.5139718055725098,-17.549999237060547
2018-01-25,334.3,311.84999923706056,22.450000762939453,2018-02-22,-2.4478750228881836,-22.450000762939453
2018-01-26,335.95,316.95,19.0,2018-02-23,-4.403926849365234,-19.0
2018-01-29,338.5,317.1000003814697,21.399999618530273,2018-02-26,-4.155599117279053,-21.399999618530273
2018-01-30,333.9,315.7500003814697,18.149999618530273,2018-02-27,-0.05773954838514328,-18.149999618530273
2018-01-31,334.45,312.45,22.0,2018-02-28,-2.1287808418273926,-22.0
2018-02-01,333.65,312.4499992370605,21.200000762939453,2018-03-01,-1.6811364889144897,-21.200000762939453
2018-02-02,327.4,308.15,19.25,2018-03-02,-0.40510886907577515,-19.25
2018-02-05,323.0,303.8500003814697,-19.149999618530273,2018-03-05,1.041714072227478,-19.149999618530273
2018-02-06,317.65,310.3000000953674,-7.349999904632568,2018-03-06,3.1868488788604736,-7.349999904632568
2018-02-07,309.5,310.44999998807907,0.949999988079071,2018-03-07,2.9883666038513184,0.949999988079071
2018-02-08,312.5,313.60000002384186,-1.100000023841858,2018-03-08,-3.6364760398864746,1.100000023841858
2018-02-09,303.85,317.1,13.25,2018-03-09,1.356859803199768,13.25
2018-02-12,308.1,320.1,-12.0,2018-03-12,-2.377887010574341,12.0
2018-02-13,311.4,321.5000003814697,-10.100000381469727,2018-03-13,-4.128865718841553,10.100000381469727
2018-02-14,314.3,321.55,-7.25,2018-03-14,-2.6997883319854736,7.25
2018-02-15,314.3,322.8500001907349,-8.550000190734863,2018-03-15,-2.7351253032684326,8.550000190734863
2018-02-16,314.3,321.99999980926515,-7.699999809265137,2018-03-16,-1.718570590019226,7.699999809265137
2018-02-19,316.25,319.84999990463257,-3.5999999046325684,2018-03-19,-2.089862585067749,3.5999999046325684
2018-02-20,312.0,321.30000019073486,-9.300000190734863,2018-03-20,-2.7611451148986816,9.300000190734863
2018-02-21,314.05,321.6000001907349,-7.550000190734863,2018-03-21,-3.9826667308807373,7.550000190734863
2018-02-22,311.85,322.1,-10.25,2018-03-22,-2.815406560897827,10.25
2018-02-23,316.95,311.50000019073485,5.449999809265137,2018-03-23,-5.44528341293335,-5.449999809265137
2018-02-26,317.1,314.50000009536745,2.5999999046325684,2018-03-26,-3.875528573989868,-2.5999999046325684
2018-02-27,315.75,315.14999997615814,0.6000000238418579,2018-03-27,-2.7719180583953857,-0.6000000238418579
2018-02-28,312.45,310.6500000476837,1.7999999523162842,2018-03-28,-3.742417812347412,-1.7999999523162842
2018-03-01,312.45,314.45,-2.0,2018-03-29,-3.4964792728424072,2.0
2018-03-02,308.15,314.5500000953674,-6.400000095367432,2018-03-30,-2.2899932861328125,6.400000095367432
2018-03-05,303.85,313.45000038146975,-9.600000381469727,2018-04-02,-3.195904016494751,9.600000381469727
2018-03-06,310.3,312.8,-2.5,2018-04-03,-6.484623908996582,2.5
2018-03-07,310.45,307.54999990463256,2.9000000953674316,2018-04-04,-1.3896445035934448,-2.9000000953674316
2018-03-08,313.6,312.9500000238419,0.6499999761581421,2018-04-05,-1.8645274639129639,-0.6499999761581421
2018-03-09,317.1,311.1999999046326,5.900000095367432,2018-04-06,-1.846181035041809,-5.900000095367432
2018-03-12,320.1,312.9499999046326,7.150000095367432,2018-04-09,-1.990113377571106,-7.150000095367432
2018-03-13,321.5,313.44999980926514,8.050000190734863,2018-04-10,-1.6185296773910522,-8.050000190734863
2018-03-14,321.55,312.4499996185303,9.100000381469727,2018-04-11,-1.9770398139953613,-9.100000381469727
2018-03-15,322.85,311.7499996185303,11.100000381469727,2018-04-12,-0.8635344505310059,-11.100000381469727
2018-03-16,322.0,314.44999980926514,-7.550000190734863,2018-04-13,0.010904768481850624,-7.550000190734863
2018-03-19,319.85,314.29999980926516,5.550000190734863,2018-04-16,-2.1873714923858643,-5.550000190734863
2018-03-20,321.3,314.3999999046326,-6.900000095367432,2018-04-17,1.5314016342163086,-6.900000095367432
2018-03-21,321.6,317.6,4.0,2018-04-18,-3.720677614212036,-4.0
2018-03-22,322.1,319.00000009536745,3.0999999046325684,2018-04-19,-11.535561561584473,-3.0999999046325684
2018-03-23,311.5,316.90000009536743,-5.400000095367432,2018-04-20,-3.8948163986206055,5.400000095367432
2018-03-26,314.5,317.09999990463257,2.5999999046325684,2018-04-23,9.072799682617188,2.5999999046325684
2018-03-27,315.15,315.3500000029802,0.20000000298023224,2018-04-24,7.360136032104492,0.20000000298023224
2018-03-28,310.65,312.94999995231626,2.299999952316284,2018-04-25,1.2980704307556152,2.299999952316284
2018-03-29,314.45,317.45,-3.0,2018-04-26,-9.134976387023926,3.0
2018-03-30,314.55,320.1499999046326,-5.599999904632568,2018-04-27,-9.985116958618164,5.599999904632568
2018-04-02,313.45,321.6499998092651,-8.199999809265137,2018-04-30,-2.6285457611083984,8.199999809265137
2018-04-03,312.8,321.65000038146974,-8.850000381469727,2018-05-01,-1.1359288692474365,8.850000381469727
2018-04-04,307.55,319.74999980926515,-12.199999809265137,2018-05-02,-0.9134265184402466,12.199999809265137
2018-04-05,312.95,318.00000019073485,-5.050000190734863,2018-05-03,-0.5288150310516357,5.050000190734863
2018-04-06,311.2,316.45,-5.25,2018-05-04,-1.627540111541748,5.25
2018-04-09,312.95,316.45,3.5,2018-05-07,0.292150616645813,3.5
2018-04-10,313.45,314.05000002384185,0.6000000238418579,2018-05-08,0.2514875531196594,0.6000000238418579
2018-04-11,312.45,314.05000002384185,1.600000023841858,2018-05-09,1.8454302549362183,1.600000023841858
2018-04-12,311.75,315.84999990463257,4.099999904632568,2018-05-10,4.34624719619751,4.099999904632568
2018-04-13,314.45,317.6500000476837,3.200000047683716,2018-05-11,4.645388126373291,3.200000047683716
2018-04-16,314.3,316.8499999523163,2.549999952316284,2018-05-14,6.933098793029785,2.549999952316284
2018-04-17,314.4,313.75000002384184,-0.6499999761581421,2018-05-15,7.914609909057617,-0.6499999761581421
2018-04-18,317.6,314.8999999523163,-2.700000047683716,2018-05-16,3.627058267593384,-2.700000047683716
2018-04-19,319.0,313.40000009536743,-5.599999904632568,2018-05-17,2.9118950366973877,-5.599999904632568
2018-04-20,316.9,314.74999990463255,-2.1500000953674316,2018-05-18,3.50374174118042,-2.1500000953674316
2018-04-23,317.1,315.1,-2.0,2018-05-21,4.073126316070557,-2.0
2018-04-24,315.35,315.1,-0.25,2018-05-22,4.5180253982543945,-0.25
2018-04-25,312.95,317.1499998092651,4.199999809265137,2018-05-23,6.3084025382995605,4.199999809265137
2018-04-26,317.45,316.55000002384185,-0.8999999761581421,2018-05-24,6.932859897613525,-0.8999999761581421
2018-04-27,320.15,317.3000000953674,-2.8499999046325684,2018-05-25,5.03707218170166,-2.8499999046325684
2018-04-30,321.65,318.1000000476837,-3.549999952316284,2018-05-28,0.45041462779045105,-3.549999952316284
2018-05-01,321.65,314.9,-6.75,2018-05-29,0.4848630130290985,-6.75
2018-05-02,319.75,307.55000019073486,12.199999809265137,2018-05-30,-0.6399582624435425,-12.199999809265137
2018-05-03,318.0,309.1499996185303,8.850000381469727,2018-05-31,-2.214655876159668,-8.850000381469727
2018-05-04,316.45,311.3999998092651,5.050000190734863,2018-06-01,-1.7287815809249878,-5.050000190734863
2018-05-07,316.45,313.1500000476837,3.299999952316284,2018-06-04,-2.1020667552948,-3.299999952316284
2018-05-08,314.05,313.7499999880791,0.30000001192092896,2018-06-05,-0.750503420829773,-0.30000001192092896
2018-05-09,314.05,313.7499999880791,-0.30000001192092896,2018-06-06,2.325307846069336,-0.30000001192092896
2018-05-10,315.85,316.85,1.0,2018-06-07,1.6311382055282593,1.0
2018-05-11,317.65,313.3000000953674,4.349999904632568,2018-06-08,-3.598970651626587,-4.349999904632568
2018-05-14,316.85,316.15000001192095,0.699999988079071,2018-06-11,-2.5018763542175293,-0.699999988079071
2018-05-15,313.75,315.64999997615814,-1.899999976158142,2018-06-12,-2.802793025970459,1.899999976158142
2018-05-16,314.9,315.65,-0.75,2018-06-13,-1.6737926006317139,0.75
2018-05-17,313.4,310.4,3.0,2018-06-14,-3.5388476848602295,-3.0
2018-05-18,314.75,309.19999980926514,5.550000190734863,2018-06-15,-4.195244789123535,-5.550000190734863
2018-05-21,315.1,305.85,9.25,2018-06-18,-2.7570605278015137,-9.25
2018-05-22,315.1,301.35,13.75,2018-06-19,-1.7049931287765503,-13.75
2018-05-23,317.15,304.20000019073484,12.949999809265137,2018-06-20,-3.3431496620178223,-12.949999809265137
2018-05-24,316.55,300.74999980926515,15.800000190734863,2018-06-21,-1.288575291633606,-15.800000190734863
2018-05-25,317.3,303.65000038146974,-13.649999618530273,2018-06-22,2.938257932662964,-13.649999618530273
2018-05-28,318.1,303.2499996185303,-14.850000381469727,2018-06-25,3.896195650100708,-14.850000381469727
2018-05-29,314.9,302.4,-12.5,2018-06-26,7.362896919250488,-12.5
2018-05-30,307.55,301.55,-6.0,2018-06-27,6.77626371383667,-6.0
2018-05-31,309.15,299.0999998092651,-10.050000190734863,2018-06-28,2.0520265102386475,-10.050000190734863
2018-06-01,311.4,300.0000003814697,11.399999618530273,2018-06-29,-2.2341721057891846,-11.399999618530273
2018-06-04,313.15,292.9,20.25,2018-07-02,-2.1874074935913086,-20.25
2018-06-05,313.75,293.75,20.0,2018-07-03,-0.2924388647079468,-20.0
2018-06-06,313.75,292.54999923706055,-21.200000762939453,2018-07-04,1.843101143836975,-21.200000762939453
2018-06-07,316.85,291.9999996185303,-24.850000381469727,2018-07-05,1.760007381439209,-24.850000381469727
2018-06-08,313.3,296.9499996185303,-16.350000381469727,2018-07-06,4.071709632873535,-16.350000381469727
2018-06-11,316.15,295.29999961853025,-20.850000381469727,2018-07-09,2.362287998199463,-20.850000381469727
2018-06-12,315.65,296.0000003814697,-19.649999618530273,2018-07-10,4.781017303466797,-19.649999618530273
2018-06-13,315.65,299.10000076293943,-16.549999237060547,2018-07-11,5.885303020477295,-16.549999237060547
2018-06-14,310.4,298.20000019073484,-12.199999809265137,2018-07-12,3.8472061157226562,-12.199999809265137
2018-06-15,309.2,297.34999961853026,-11.850000381469727,2018-07-13,7.299320697784424,-11.850000381469727
2018-06-18,305.85,297.04999980926516,-8.800000190734863,2018-07-16,4.909366607666016,-8.800000190734863
2018-06-19,301.35,296.04999980926516,-5.300000190734863,2018-07-17,8.649435043334961,-5.300000190734863
2018-06-20,304.2,297.04999990463256,-7.150000095367432,2018-07-18,10.498164176940918,-7.150000095367432
2018-06-21,300.75,296.05000019073486,-4.699999809265137,2018-07-19,8.649407386779785,-4.699999809265137
accuracy, RMSE
0.5783132530120482, 10.266413
