date,index1,index2,loss_profits,pred_date,prediction,real
2017-09-13,308.55,852.8739002227783,544.3239002227783,2017-09-20,0.7401835322380066,1.775559425354004
2017-09-14,310.25,919.737749017477,609.487749017477,2017-09-21,0.3550425171852112,1.9920144081115723
2017-09-15,311.2,911.0025079393386,599.8025079393385,2017-09-22,0.3408096730709076,1.9619355201721191
2017-09-18,316.7,723.1523153996468,406.4523153996468,2017-09-25,0.4467748701572418,1.3474969863891602
2017-09-19,316.05,578.4679685080052,262.41796850800523,2017-09-26,0.579045295715332,0.87558513879776
2017-09-20,315.8,473.45179806470867,-157.65179806470866,2017-09-27,-0.24408331513404846,0.533298134803772
2017-09-21,316.05,362.713228433691,-46.66322843369096,2017-09-28,-0.3338419497013092,0.17353488504886627
2017-09-22,313.75,325.38803844924087,-11.638038449240867,2017-09-29,-0.5928888916969299,0.05217593535780907
2017-09-25,313.8,217.2241118502617,96.57588814973832,2017-10-02,-0.6275566816329956,-0.2982187271118164
2017-09-26,311.8,87.05490096509456,224.74509903490545,2017-10-03,-0.7438718676567078,-0.718964695930481
2017-09-27,311.4,-119.13368701279165,430.53368701279163,2017-10-04,-0.4091481566429138,-1.3844448328018188
2017-09-28,311.6,-199.4750181224942,511.0750181224942,2017-10-05,-1.0376194715499878,-1.6431928873062134
2017-09-29,314.3,-325.62940108478074,639.9294010847807,2017-10-06,-1.180336594581604,-2.0486161708831787
2017-10-02,314.3,-298.4345937803388,612.7345937803389,2017-10-09,-0.20587867498397827,-1.959373116493225
2017-10-03,314.3,-85.07299683421849,399.3729968342185,2017-10-10,-0.15489625930786133,-1.272973895072937
2017-10-04,314.3,263.30271639101204,50.99728360898797,2017-10-11,-0.12437605112791061,-0.1567634642124176
2017-10-05,314.3,582.2585706987977,-267.9585706987977,2017-10-12,-0.09946731477975845,0.8622888326644897
2017-10-06,314.3,858.608906238079,544.3089062380791,2017-10-13,0.012583382427692413,1.7426337003707886
2017-10-09,314.3,1064.5416048020124,750.2416048020125,2017-10-16,0.12386500090360641,2.3976991176605225
2017-10-10,320.15,1122.1018211746216,801.9518211746216,2017-10-17,0.06921359896659851,2.575166702270508
2017-10-11,323.25,1091.3564886653426,768.1064886653426,2017-10-18,0.5148464441299438,2.4690840244293213
2017-10-12,325.65,926.8817235594988,601.2317235594988,2017-10-19,0.32628950476646423,1.9390760660171509
2017-10-13,325.3,843.9381595742702,-518.6381595742703,2017-10-20,-0.2744363844394684,1.670098900794983
2017-10-16,325.5,745.1042241871357,-419.60422418713574,2017-10-23,-0.2754121720790863,1.3541253805160522
2017-10-17,325.8,593.1136377498508,-267.3136377498508,2017-10-24,-0.3725230395793915,0.8710356950759888
2017-10-18,325.85,427.9359958320856,-102.08599583208559,2017-10-25,-0.5309023261070251,0.3478299081325531
2017-10-19,324.1,252.09637386739251,72.00362613260751,2017-10-26,-0.4392026960849762,-0.2070009708404541
2017-10-20,326.25,147.50073042452334,178.74926957547666,2017-10-27,-0.14892199635505676,-0.5369293689727783
2017-10-23,327.05,31.39887748777869,-295.6511225122213,2017-10-30,0.0781320184469223,-0.9016295075416565
2017-10-24,326.55,29.06201766014101,-297.487982339859,2017-10-31,0.023735620081424713,-0.9091606140136719
2017-10-25,326.75,185.8950380527973,140.8549619472027,2017-11-01,-0.48502472043037415,-0.4203369617462158
2017-10-26,323.75,281.97211014181374,41.777889858186256,2017-11-02,-1.0380831956863403,-0.12240922451019287
2017-10-27,326.85,266.5860293778777,60.263970622122315,2017-11-03,-0.7062653303146362,-0.1719130575656891
2017-10-30,327.45,121.5033623971045,205.9466376028955,2017-11-06,-0.8470513224601746,-0.6233475804328918
2017-10-31,331.05,85.18398204892875,245.86601795107126,2017-11-07,-1.0225735902786255,-0.7366190552711487
2017-11-01,336.55,9.252207651734352,327.29779234826566,2017-11-08,-0.6702526211738586,-0.9714910984039307
2017-11-02,335.05,49.689747351408016,285.360252648592,2017-11-09,-0.9038367867469788,-0.8473784923553467
2017-11-03,336.35,94.71317462861538,241.63682537138465,2017-11-10,-0.7924632430076599,-0.710071325302124
2017-11-06,334.15,270.56552204042674,63.584477959573235,2017-11-13,-0.5833927989006042,-0.17427435517311096
2017-11-07,333.75,291.3080411653966,42.44195883460338,2017-11-14,-0.5381504893302917,-0.11281242221593857
2017-11-08,335.25,224.35406988859177,110.89593011140823,2017-11-15,-0.4977777302265167,-0.31796908378601074
2017-11-09,333.65,117.14573670327664,216.50426329672334,2017-11-16,-0.5358478426933289,-0.64431232213974
2017-11-10,332.9,79.60503826975824,253.29496173024174,2017-11-17,-0.8221518993377686,-0.7585750818252563
2017-11-13,331.55,79.15577210947873,252.39422789052128,2017-11-20,-1.262410044670105,-0.7601576447486877
2017-11-14,331.3,60.122003030776966,271.17799696922305,2017-11-21,-1.000560998916626,-0.8179817199707031
2017-11-15,329.15,42.62847326919439,286.5215267308056,2017-11-22,-0.39123672246932983,-0.87100750207901
2017-11-16,331.3,-57.5568966650963,388.8568966650963,2017-11-23,-0.5744893550872803,-1.173975944519043
2017-11-17,330.95,-105.35100386440752,436.3010038644075,2017-11-24,-0.6485483646392822,-1.31821608543396
2017-11-20,329.45,-11.270258106291294,340.7202581062913,2017-11-27,-0.739189624786377,-1.0340298414230347
2017-11-21,330.85,105.38637647241353,225.4636235275865,2017-11-28,-0.8118473887443542,-0.6819988489151001
2017-11-22,332.55,148.94224978402258,183.60775021597743,2017-11-29,-1.5363093614578247,-0.5509628653526306
2017-11-23,331.45,541.653015230298,-210.20301523029804,2017-11-30,-1.2978994846343994,0.6311042308807373
2017-11-24,332.25,754.162777684629,-421.91277768462896,2017-12-01,-0.9138194918632507,1.2691994905471802
2017-11-27,325.9,713.8229463541508,-387.9229463541508,2017-12-04,-0.7001757621765137,1.1483219861984253
2017-11-28,327.7,634.3879161487521,-306.6879161487521,2017-12-05,-0.3758690059185028,0.9102172255516052
2017-11-29,327.7,691.0732408976555,-363.37324089765553,2017-12-06,-0.7877466678619385,1.0836797952651978
2017-11-30,322.25,566.1447583866119,-243.8947583866119,2017-12-07,-0.4417010247707367,0.710303783416748
2017-12-01,321.85,487.46730831056834,-165.61730831056832,2017-12-08,-0.16443967819213867,0.4758543372154236
2017-12-04,325.0,499.0435318194329,-174.04353181943293,2017-12-11,-0.4699871242046356,0.5129981637001038
2017-12-05,326.6,556.433082780838,-229.83308278083803,2017-12-12,-0.6185169219970703,0.6888220310211182
2017-12-06,321.65,521.2020442485809,-199.55204424858096,2017-12-13,-0.12977388501167297,0.5851643681526184
2017-12-07,320.7,396.67824888713653,-75.97824888713654,2017-12-14,-0.23113420605659485,0.20882287621498108
2017-12-08,321.4,321.11235682534516,0.2876431746548178,2017-12-15,-0.44199517369270325,-0.01973622478544712
2017-12-11,321.5,254.44123751744627,67.05876248255373,2017-12-18,-0.2158760130405426,-0.22207066416740417
2017-12-12,320.45,141.9342811776698,178.5157188223302,2017-12-19,-0.1260928213596344,-0.5653287768363953
2017-12-13,322.85,-16.067497361898404,338.9174973618984,2017-12-20,-0.4652332365512848,-1.0492539405822754
2017-12-14,324.3,23.620185220241524,-300.6798147797585,2017-12-21,0.12107223272323608,-0.927515983581543
2017-12-15,322.75,-94.19988729208706,416.94988729208706,2017-12-22,-0.2668021619319916,-1.2894383668899536
2017-12-18,324.15,-35.1827510404587,359.3327510404587,2017-12-25,-0.1628590226173401,-1.1081905364990234
2017-12-19,323.85,22.571567771285743,301.2784322287143,2017-12-26,-0.018150106072425842,-0.9305153489112854
2017-12-20,323.55,67.01280385836958,-256.53719614163043,2017-12-27,0.16855797171592712,-0.7934206128120422
2017-12-21,316.85,122.38841706812383,-194.4615829318762,2017-12-28,0.13860267400741577,-0.6218640804290771
2017-12-22,318.5,318.9094346401282,-0.40943464012821096,2017-12-29,-0.376654714345932,-0.012587863951921463
2017-12-25,318.5,305.08678807575257,13.413211924247435,2018-01-01,-0.5738385319709778,-0.05430235713720322
2017-12-26,317.45,315.60354913792105,1.8464508620789388,2018-01-02,-0.428495317697525,-0.020146233960986137
2017-12-27,321.2,499.3664507830143,-178.16645078301428,2018-01-03,-0.82061767578125,0.551948070526123
2017-12-28,325.65,460.1827193107456,-134.53271931074562,2018-01-04,-0.5918070077896118,0.42941632866859436
2017-12-29,325.65,511.0715762677789,-185.4215762677789,2018-01-05,-0.5085805654525757,0.5865505933761597
2018-01-01,325.65,639.4296522712708,-313.77965227127083,2018-01-08,-0.19181329011917114,0.9848201274871826
2018-01-02,326.5,713.3924535316228,386.8924535316228,2018-01-09,0.020759575068950653,1.214438557624817
2018-01-03,327.7,656.8464081528782,-329.1464081528782,2018-01-10,-0.2158467173576355,1.0370014905929565
2018-01-04,325.0,660.1096203517914,-335.10962035179136,2018-01-11,-0.5486640334129333,1.0457572937011719
2018-01-05,328.95,574.8343198716641,-245.8843198716641,2018-01-12,-0.1382322609424591,0.7793973684310913
2018-01-08,331.25,447.7494622528553,-116.49946225285532,2018-01-15,-0.1652139127254486,0.38391828536987305
2018-01-09,330.45,435.77532421499495,-105.32532421499496,2018-01-16,-0.5443762540817261,0.3448299169540405
2018-01-10,327.85,436.1537076622248,-108.30370766222478,2018-01-17,-0.8275938034057617,0.34495997428894043
2018-01-11,326.5,298.5189994142018,27.9810005857982,2018-01-18,-0.7197818756103516,-0.07977404445409775
2018-01-12,326.85,185.81488381624223,141.0351161837578,2018-01-19,-1.3596080541610718,-0.42756175994873047
2018-01-15,327.3,6.8816410350799515,320.41835896492006,2018-01-22,-1.0842067003250122,-0.9788100719451904
2018-01-16,330.5,-294.0487264972925,624.5487264972925,2018-01-23,-0.5625757575035095,-1.9045078754425049
2018-01-17,329.2,-433.6571336388588,762.8571336388588,2018-01-24,-0.33258119225502014,-2.332791805267334
2018-01-18,329.4,-202.49373796999458,531.8937379699946,2018-01-25,-0.5589040517807007,-1.6211416721343994
2018-01-19,329.6,35.553395180851226,294.0466048191488,2018-01-26,-0.32121750712394714,-0.8911266922950745
2018-01-22,326.25,388.5721356999129,-62.322135699912906,2018-01-29,-0.536135733127594,0.18849389255046844
2018-01-23,331.25,642.9075182741881,-311.6575182741881,2018-01-30,-0.14748969674110413,0.9622675180435181
2018-01-24,331.6,785.7394567930698,-454.1394567930698,2018-01-31,-0.021159961819648743,1.3944156169891357
2018-01-25,334.3,624.6300776734947,290.3300776734947,2018-02-01,0.03711637854576111,0.900955080986023
2018-01-26,335.95,515.8143603895605,179.86436038956055,2018-02-02,0.6821920871734619,0.5673364996910095
2018-01-29,338.5,465.81926286578175,127.31926286578175,2018-02-05,0.3081187903881073,0.41266512870788574
2018-01-30,333.9,766.7336408817769,-432.8336408817769,2018-02-06,-0.9502670168876648,1.3226258754730225
2018-01-31,334.45,1336.9631507211923,-1002.5131507211922,2018-02-07,-0.24166244268417358,3.045855760574341
2018-02-01,333.65,1707.7278617334366,-1374.0778617334367,2018-02-08,-0.13728070259094238,4.1610918045043945
2018-02-02,327.4,2267.8335378980637,1940.4335378980636,2018-02-09,0.0528511181473732,5.855447769165039
2018-02-05,323.0,2429.747546672821,2106.747546672821,2018-02-12,0.5553379654884338,6.354068756103516
2018-02-06,317.65,2261.237230784893,1943.587230784893,2018-02-13,0.44676855206489563,5.857325077056885
2018-02-07,309.5,1732.6593876421452,1423.1593876421452,2018-02-14,0.6352262496948242,4.269044399261475
2018-02-08,312.5,1471.1998666912318,1158.6998666912318,2018-02-15,1.0340402126312256,3.4834859371185303
2018-02-09,303.85,920.5760905474424,616.7260905474424,2018-02-16,1.5494292974472046,1.8153250217437744
2018-02-12,308.1,640.2021475717424,332.1021475717424,2018-02-19,0.9932286739349365,0.9636446237564087
2018-02-13,311.4,500.02059725403785,188.62059725403788,2018-02-20,0.6148570775985718,0.5381817817687988
