date,index1,index2,loss_profits,pred_date,prediction,real
2017-09-27,311.4,3.193681076198181,308.2063189238018,2017-10-04,-0.06586665660142899,-1.3844448328018188
2017-09-28,311.6,2.8843623666937868,308.71563763330624,2017-10-05,-0.2612075209617615,-1.6431928873062134
2017-09-29,314.3,2.475915645116822,311.8240843548832,2017-10-06,-0.6890044212341309,-2.0486161708831787
2017-10-02,314.3,2.3194755665067754,311.98052443349326,2017-10-09,0.2675169110298157,-1.959373116493225
2017-10-03,314.3,2.575828891927063,311.72417110807294,2017-10-10,0.3880091607570648,-1.272973895072937
2017-10-04,314.3,3.0369175907875823,311.2630824092124,2017-10-11,0.2914898097515106,-0.1567634642124176
2017-10-05,314.3,3.74665116266449,310.55334883733553,2017-10-12,0.23210212588310242,0.8622888326644897
2017-10-06,314.3,4.218549267370788,310.0814507326292,2017-10-13,0.11594440042972565,1.7426337003707886
2017-10-09,314.3,4.717174727660522,309.5828252723395,2017-10-16,-0.025355257093906403,2.3976991176605225
2017-10-10,320.15,5.150995644270507,314.9990043557295,2017-10-17,0.10204850882291794,2.575166702270508
2017-10-11,323.25,5.506001609429321,317.74399839057065,2017-10-18,0.7873181104660034,2.4690840244293213
2017-10-12,325.65,5.685727202017151,319.9642727979828,2017-10-19,0.5112189650535583,1.9390760660171509
2017-10-13,325.3,5.888648164794983,319.41135183520504,2017-10-20,0.11837547272443771,1.670098900794983
2017-10-16,325.5,6.071300047516052,319.42869995248395,2017-10-23,0.4665212035179138,1.3541253805160522
2017-10-17,325.8,6.022031383075989,319.777968616924,2017-10-24,0.5211725234985352,0.8710356950759888
2017-10-18,325.85,5.853831418132553,319.9961685818675,2017-10-25,0.07990927994251251,0.3478299081325531
2017-10-19,324.1,5.478726196159546,318.6212738038405,2017-10-26,-0.5158358216285706,-0.2070009708404541
2017-10-20,326.25,5.351718832027222,320.89828116797275,2017-10-27,-0.390604704618454,-0.5369293689727783
2017-10-23,327.05,5.169670535458343,321.88032946454166,2017-10-30,-0.6787923574447632,-0.9016295075416565
2017-10-24,326.55,5.112870757986329,321.43712924201367,2017-10-31,-0.35118910670280457,-0.9091606140136719
2017-10-25,326.75,5.433494442253784,321.3165055577462,2017-11-01,-0.7301666736602783,-0.4203369617462158
2017-10-26,323.75,5.356316976489808,318.3936830235102,2017-11-02,-1.1574997901916504,-0.12240922451019287
2017-10-27,326.85,5.179805800434311,321.6701941995657,2017-11-03,-1.415402889251709,-0.1719130575656891
2017-10-30,327.45,4.546322952567108,322.9036770474329,2017-11-06,-0.8070601224899292,-0.6233475804328918
2017-10-31,331.05,4.376251700728852,326.67374829927115,2017-11-07,-0.42209142446517944,-0.7366190552711487
2017-11-01,336.55,4.46200334259607,332.08799665740395,2017-11-08,-0.15525412559509277,-0.9714910984039307
2017-11-02,335.05,4.508938486644653,330.5410615133554,2017-11-09,-0.49766960740089417,-0.8473784923553467
2017-11-03,336.35,4.469734477697876,331.8802655223021,2017-11-10,-0.4230380356311798,-0.710071325302124
2017-11-06,334.15,4.372048623826889,329.77795137617306,2017-11-13,-0.24276959896087646,-0.17427435517311096
2017-11-07,333.75,4.263439278784062,329.48656072121594,2017-11-14,-0.2692141532897949,-0.11281242221593857
2017-11-08,335.25,4.14403424221399,331.105965757786,2017-11-15,-0.40784385800361633,-0.31796908378601074
2017-11-09,333.65,3.8646261688602603,329.78537383113974,2017-11-16,-0.2793094217777252,-0.64431232213974
2017-11-10,332.9,3.711159397174743,329.1888406028252,2017-11-17,-0.5824233293533325,-0.7585750818252563
2017-11-13,331.55,3.6118909842513123,327.9381090157487,2017-11-20,-0.8189735412597656,-0.7601576447486877
2017-11-14,331.3,3.4454575580292968,327.8545424419707,2017-11-21,-0.6714495420455933,-0.8179817199707031
2017-11-15,329.15,3.2730267329209903,325.876973267079,2017-11-22,-0.4400244653224945,-0.87100750207901
2017-11-16,331.3,2.690650237480957,328.60934976251906,2017-11-23,-0.4711465537548065,-1.173975944519043
2017-11-17,330.95,2.39294329456604,328.5570567054339,2017-11-24,-0.7346381545066833,-1.31821608543396
2017-11-20,329.45,2.5778611565769656,326.87213884342304,2017-11-27,-0.7912607192993164,-1.0340298414230347
2017-11-21,330.85,2.7634586870849,328.08654131291513,2017-11-28,-0.7572789192199707,-0.6819988489151001
2017-11-22,332.55,2.7220638606473697,329.82793613935263,2017-11-29,-1.3228154182434082,-0.5509628653526306
2017-11-23,331.45,3.321754464880737,328.1282455351193,2017-11-30,-0.9663575887680054,0.6311042308807373
2017-11-24,332.25,3.6621427895471803,328.5878572104528,2017-12-01,-0.9027933478355408,1.2691994905471802
2017-11-27,325.9,3.7261831971984254,322.1738168028015,2017-12-04,-0.3589407503604889,1.1483219861984253
2017-11-28,327.7,3.6736759185516052,324.02632408144837,2017-12-05,-0.21547821164131165,0.9102172255516052
2017-11-29,327.7,3.805743640265198,323.8942563597348,2017-12-06,-0.5748275518417358,1.0836797952651978
2017-11-30,322.25,4.032058234416748,318.21794176558325,2017-12-07,0.07403406500816345,0.710303783416748
2017-12-01,321.85,4.137997080215424,317.7120029197846,2017-12-08,0.6750885248184204,0.4758543372154236
